180131040	1905609453	27.1041541	-12.7320941
180131040	1905582775	27.1166331	-12.7285675
182384019	1883811278	27.7160188	-12.8511867
182384019	1883811303	27.7213621	-12.846824
182384019	1883811333	27.7227905	-12.8442543
182384019	1883811324	27.7220499	-12.8420431
182384019	1883811337	27.7236898	-12.8386367
182384019	1883811334	27.723584	-12.8344533
182384019	1883811340	27.7238485	-12.83027
182384019	1883811367	27.7263348	-12.827999
182384019	1883811384	27.7383954	-12.8245328
182384019	1883811405	27.7504017	-12.818975
182384019	1883811443	27.7584933	-12.8149112
182384019	1883811459	27.7676949	-12.8076202
182384019	1883811484	27.7721896	-12.8031381
182384019	1883811508	27.7758381	-12.7962654
182384019	1883811529	27.7786933	-12.7887354
182384019	1883811486	27.7737759	-12.7892135
182384019	1883811445	27.7589693	-12.7944128
182384019	1883811449	27.7615606	-12.7877195
182384019	1883811438	27.755902	-12.7902295
182384019	1883811440	27.7571183	-12.7832373
182384019	1883811429	27.7552145	-12.7821018
182384019	1883811457	27.7670603	-12.7743328
182384019	1883811454	27.7660027	-12.7736156
182384019	1883811487	27.7738816	-12.7683566
182384019	1883811408	27.7506133	-12.7777392
182384019	1883811382	27.7378136	-12.7836557
182384019	1883811378	27.7321537	-12.7844923
182384019	1883811386	27.7403525	-12.7749304
182384019	1883811390	27.745007	-12.7721814
182384019	1883811397	27.7492382	-12.7669223
182384019	1883811419	27.753575	-12.7607668
182384019	1883811430	27.7555847	-12.7497706
182384019	1883811511	27.7764197	-12.7382963
182384019	1883811532	27.7789577	-12.7354278
182384019	1883811533	27.7794336	-12.733097
182384019	1883811481	27.7715021	-12.7341728
182384019	1883811521	27.7779002	-12.7286747
182384019	1883811528	27.7786421	-12.7230514
182384019	1883811482	27.771717	-12.7252084
182384019	1883811517	27.7768973	-12.7213258
182384019	1883811477	27.77079	-12.7235444
182384019	1883811497	27.7753705	-12.7184908
182384019	1883811489	27.7746616	-12.7159024
182384019	1883811480	27.7709536	-12.7182443
182384019	1883811488	27.7742799	-12.713807
182384019	1883811452	27.7654458	-12.7154094
182384019	1883811460	27.7687178	-12.7118965
182384019	1883811475	27.769972	-12.7080755
182384019	1884059806	27.7644803	-12.7033809
182384019	1884059804	27.7573776	-12.6988253
182384019	1884059803	27.7442586	-12.6923172
182384019	1884059801	27.7287059	-12.6747454
182384019	1927267565	27.7197302	-12.6593641
182384019	1884059797	27.7118065	-12.6447359
182384019	1884059795	27.7055687	-12.6300823
182384019	1884059793	27.7014945	-12.6284089
182384019	1884059792	27.7003833	-12.627393
182384019	1884059788	27.6990605	-12.627632
182384019	1884059790	27.6996426	-12.6289468
182384019	1884059787	27.6981081	-12.6309787
182384019	1884059785	27.6971027	-12.6303811
182384019	1884059783	27.6947215	-12.6312775
182384019	1884059782	27.6942453	-12.633668
182384019	1884059781	27.6918112	-12.631397
182384019	1884059780	27.6917053	-12.6285285
182384019	1927267563	27.6907921	-12.6294433
182384019	1884059779	27.6903824	-12.6303811
182384019	1927267562	27.6901188	-12.6314478
182384019	1884059778	27.6901707	-12.632652
182384019	1884059777	27.690012	-12.6353413
182384019	1884059759	27.688689	-12.639704
182384019	1884059757	27.6876836	-12.6426921
182384019	1927267561	27.6870993	-12.6432678
182384019	1884059755	27.6864785	-12.6434928
182384019	1927267560	27.6858751	-12.645088
182384019	1927267559	27.6856099	-12.6458253
182384019	1884059753	27.6855139	-12.6465766
182384019	1927267558	27.6852426	-12.6476916
182384019	1927267557	27.6845693	-12.6487745
182384019	1884059751	27.6837675	-12.651238
182384019	1884059749	27.6835029	-12.6536883
182384019	1927267555	27.6832227	-12.655226
182384019	1927267556	27.6832839	-12.656401
182384019	1884059747	27.6830266	-12.6577521
182384019	1927267554	27.6832023	-12.6594194
182384019	1927267553	27.6828555	-12.6600645
182384019	1884059745	27.6826032	-12.6613975
182384019	1884059739	27.6815977	-12.6634295
182384019	1884059741	27.6817036	-12.6648637
182384019	1927267549	27.6820801	-12.6655713
182384019	1927267548	27.6820393	-12.6661473
182384019	1884059744	27.6824974	-12.6667761
182384019	1884059743	27.6818623	-12.6692861
182384019	1883033963	27.6816375	-12.6711046
182384019	1883033961	27.6814728	-12.6718342
182384019	1883033966	27.6821696	-12.6726211
182384019	1883033968	27.6822456	-12.6731361
182384019	1883033969	27.6822836	-12.6741519
182384019	1883033964	27.6819796	-12.6747241
182384019	1883033962	27.6815235	-12.674953
182384019	1883033960	27.6813081	-12.67584
182384019	1883033957	27.68089	-12.6772421
182384019	1883033955	27.6807	-12.6778143
182384019	1883033951	27.6802819	-12.6783008
182384019	1883033945	27.6800538	-12.6792879
182384019	1883033940	27.6799525	-12.6803037
182384019	1883033942	27.6799778	-12.6812193
182384019	1883033930	27.6797625	-12.682092
182384019	1883033938	27.6798638	-12.6830791
182384019	1883033937	27.6798511	-12.6837515
182384019	1883033932	27.6797751	-12.6859118
182384019	1883033935	27.6798005	-12.6878003
182384019	1883033933	27.6797751	-12.6886444
182384019	1883033947	27.6800538	-12.6896888
182384019	1883033943	27.6800412	-12.6909048
182384019	1883033949	27.6801045	-12.6918204
182384019	1883033956	27.6807253	-12.6930365
182384019	1883033958	27.6810547	-12.6935515
182384019	1884059736	27.6813046	-12.6946784
182384019	1883033971	27.6818875	-12.6957577
182384019	1883033983	27.682689	-12.6968563
182384019	1883033972	27.6824329	-12.6977382
182384019	1883033967	27.6821696	-12.6987591
182384019	1883033970	27.682385	-12.7000181
182384019	1927267552	27.6826922	-12.7010772
182384019	1883033973	27.6826257	-12.7020353
182384019	1927267551	27.682427	-12.7034965
182384019	1883033965	27.6820204	-12.7046093
182384019	1927267547	27.6814884	-12.70663
182384019	1927267546	27.6810191	-12.70716
182384019	1927267545	27.6806927	-12.7078282
182384019	1927267544	27.6803458	-12.7084963
182384019	1883033954	27.6802918	-12.7091323
182384019	1927267542	27.6798357	-12.7099249
182384019	1927267543	27.6798561	-12.7104548
182384019	1927267541	27.6795093	-12.7115608
182384019	1883033928	27.6788801	-12.713903
182384019	1927267540	27.6787951	-12.7152473
182384019	1927267539	27.6787339	-12.7165606
182384019	1927267537	27.6783258	-12.7181044
182384019	1927267538	27.6784278	-12.7189569
182384019	1927267536	27.6782034	-12.7198094
182384019	1927267533	27.6776117	-12.7210075
182384019	1883033925	27.6772492	-12.7229638
182384019	1927267531	27.6773056	-12.7249936
182384019	1927267534	27.6778565	-12.7259613
182384019	1927267535	27.6778973	-12.7272516
182384019	1883033927	27.6778306	-12.7284169
182384019	1927267532	27.677428	-12.7292561
182384019	1927267530	27.677224	-12.730339
182384019	1927267529	27.676571	-12.7311685
182384019	1927267528	27.6764078	-12.7322284
182384019	1883033923	27.6759489	-12.7332808
182384019	1883033922	27.6755562	-12.7356843
182384019	1883033920	27.6753984	-12.7380331
182384019	1927267527	27.6748375	-12.7391607
182384019	1883033906	27.6745679	-12.739733
182384019	1883033907	27.674682	-12.7402624
182384019	1883033909	27.67472	-12.7411064
182384019	1883033904	27.6744539	-12.7418218
182384019	1883033908	27.674718	-12.7426751
182384019	1883033902	27.6742765	-12.7436387
182384019	1883033901	27.6739978	-12.7447403
182384019	1883033899	27.6732941	-12.7467206
182384019	1883033895	27.6729462	-12.7476016
182384019	1883033893	27.6728195	-12.7485601
182384019	1883033898	27.6732629	-12.7495616
182384019	1883033897	27.6730729	-12.7505488
182384019	1883033894	27.6729446	-12.7516588
182384019	1883033896	27.6730602	-12.7529952
182384019	1883033885	27.6727308	-12.7540825
182384019	1883033879	27.6724901	-12.7553128
182384019	1883033882	27.6725661	-12.7559852
182384019	1883033880	27.6724901	-12.7566433
182384019	1883033873	27.672338	-12.7580311
182384019	1883033877	27.6723887	-12.7589896
182384019	1883033864	27.6720086	-12.7602057
182384019	1883033872	27.6721733	-12.7616792
182384019	1883033866	27.6720719	-12.764469
182384019	1883033875	27.672338	-12.76713
182384019	1883033862	27.6719832	-12.7697052
182384019	1883033869	27.6721195	-12.7716898
182384019	1883033859	27.671261	-12.7735251
182384019	1883033851	27.6707162	-12.7756281
182384019	1883033844	27.6698546	-12.7775166
182384019	1927267526	27.6695924	-12.7783561
182384019	1883033839	27.6693087	-12.7793057
182384019	1927267524	27.6689803	-12.7800381
182384019	1883033840	27.6693915	-12.7808452
182384019	1927267525	27.6692864	-12.7815818
182384019	1927267523	27.6688782	-12.7821809
182384019	1927267522	27.668613	-12.7830795
182384019	1927267521	27.6685313	-12.783932
182384019	1927267520	27.6683885	-12.7848075
182384019	1883033825	27.6680915	-12.7853155
182384019	1927267519	27.6680824	-12.7865817
182384019	1927267517	27.6678987	-12.7869964
182384019	1927267518	27.668062	-12.7873881
182384019	1927267516	27.6677151	-12.7885862
182384019	1883033832	27.6678728	-12.7898062
182384019	1883033835	27.6683469	-12.7906214
182384019	1883033838	27.668765	-12.7913939
182384019	1883033845	27.6698927	-12.7922094
182384019	1883033850	27.6706756	-12.7931183
182384019	1883033848	27.6704628	-12.7936257
182384019	1883033846	27.6699813	-12.7937402
182384019	1883033842	27.669541	-12.7943993
182384019	1883033841	27.6691704	-12.7946701
182384019	1883033837	27.6687523	-12.7947846
182384019	1883033833	27.6680934	-12.7950278
182384019	1883033827	27.6675866	-12.794899
182384019	1883033824	27.6670291	-12.7951422
182384019	1883033817	27.6662942	-12.795085
182384019	1883033816	27.6660342	-12.7957968
182384019	1883033814	27.6659267	-12.7972453
182384019	1883033812	27.665686	-12.7978891
182384019	1883033809	27.6653692	-12.798633
182384019	1883033807	27.6651411	-12.7993197
182384019	1883033803	27.6646662	-12.7995925
182384019	1883033789	27.6639374	-12.7992768
182384019	1883033787	27.6635116	-12.79831
182384019	1883033781	27.662759	-12.7977603
182384019	1883033776	27.661986	-12.7976459
182384019	1883033774	27.661872	-12.797231
182384019	1883033775	27.6618847	-12.7967589
182384019	1883033769	27.6615172	-12.7967303
182384019	1883033759	27.6611612	-12.7965244
182384019	1883033750	27.6608076	-12.7968018
182384019	1883033754	27.6608456	-12.797417
182384019	1883033743	27.6606175	-12.7978176
182384019	1883033739	27.6605421	-12.7983998
182384019	1883033748	27.6607696	-12.7989192
182384019	1883033741	27.6605668	-12.7997203
182384019	1883033738	27.660221	-12.8000841
182384019	1883033729	27.6600093	-12.8003069
182384019	1883033726	27.6595785	-12.8003641
182384019	1883033724	27.6592009	-12.8007104
182384019	1883033722	27.6591476	-12.8015516
182384019	1883033720	27.6586914	-12.8019664
182384019	1883033717	27.6579433	-12.8019285
182384019	1883033715	27.6577157	-12.8028248
182384019	1883033711	27.6571943	-12.8036302
182384019	1883033706	27.6568033	-12.8042126
182384019	1883033703	27.6566006	-12.8049994
182384019	1883033705	27.6567219	-12.8060615
182384019	1883033698	27.6561951	-12.8067591
182384019	1883033695	27.6555995	-12.8070596
182384019	1883033685	27.6542589	-12.8071712
182384019	1883033681	27.6532678	-12.8074029
182384019	1883033678	27.6521653	-12.8082613
182384019	1883033669	27.6513877	-12.8108038
182384019	1927267502	27.6511644	-12.812157
182384019	1927267503	27.6512052	-12.8135394
182384019	1927267499	27.6507766	-12.8157744
182384019	1927267498	27.6507562	-12.8176637
182384019	1927267500	27.6507766	-12.8208434
182384019	1927267495	27.6505725	-12.8225253
182384019	1927267497	27.6506133	-12.8238387
182384019	1883033666	27.6505322	-12.8250896
182384019	1927267492	27.6500827	-12.8287003
182384019	1927267494	27.6501847	-12.8299675
182384019	1927267493	27.6501439	-12.8317647
182384019	1927267491	27.6497561	-12.8327785
182384019	1927267488	27.6495316	-12.8341149
182384019	1927267490	27.6496949	-12.8366955
182384019	1883033665	27.6492771	-12.8376672
182384019	1883033661	27.6480856	-12.825261
182384019	1927267480	27.6478172	-12.824023
182384019	1883033660	27.6470721	-12.8225586
182384019	1927267478	27.6466947	-12.822318
182384019	1927267477	27.6465518	-12.8211199
182384019	1927267476	27.6464293	-12.8207282
182384019	1883033657	27.6453262	-12.8205042
182384019	1927267475	27.6441229	-12.82006
182384019	1927267474	27.6429595	-12.8202673
182384019	1883033651	27.6422428	-12.8207601
182384019	1927267473	27.6417349	-12.8215576
182384019	1883033648	27.6415863	-12.8223495
182384019	1927267472	27.6414083	-12.8235391
182384019	1927267468	27.6408776	-12.8242764
182384019	1883033626	27.6403162	-12.8243996
182384019	1927267463	27.6404286	-12.8254054
182384019	1883033640	27.6407565	-12.8262367
182384019	1883033641	27.6407609	-12.8276854
182384019	1927267465	27.6405714	-12.8289998
182384019	1883033624	27.6397325	-12.8298464
182384019	1927267462	27.6401224	-12.8306127
182384019	1883033629	27.6402644	-12.8312926
182384019	1927267464	27.640449	-12.8321564
182384019	1927267466	27.640796	-12.8324329
182384019	1927267470	27.6411021	-12.8334467
182384019	1883033646	27.6411736	-12.83516
182384019	1927267469	27.6409797	-12.8362577
182384019	1927267471	27.6411634	-12.8373406
182384019	1927267467	27.6408572	-12.8388152
182384019	1883033643	27.6410302	-12.8403746
182384019	1883033631	27.6406616	-12.8420188
182384019	1883033620	27.6393143	-12.8431215
182384019	1927267461	27.6386936	-12.8434464
182384019	1927267460	27.6385099	-12.8439763
182384019	1927267459	27.6380404	-12.8444602
182384019	1927267458	27.6375097	-12.8451514
182384019	1883033598	27.6368895	-12.8453418
182384019	1883033602	27.6357367	-12.8467244
182384019	1883033514	27.6352284	-12.8473162
182384019	1883033504	27.6351326	-12.8476764
182384019	1883033509	27.6351759	-12.8480212
182384019	1883033502	27.6350734	-12.8483094
182384019	1883033488	27.6349708	-12.8484072
182384019	1883033484	27.6348272	-12.848469
182384019	1883033477	27.6346972	-12.8488858
182384019	1883033474	27.634638	-12.8492126
182384019	1883033458	27.6344351	-12.8495857
182384019	1883033464	27.6345149	-12.8498482
182384019	1883033468	27.6345764	-12.8501261
182384019	1883033463	27.6345035	-12.8502496
182384019	1883033466	27.6345331	-12.8505455
182384019	1883033459	27.6344589	-12.8509431
182384019	1883033449	27.6342641	-12.8515207
182384019	1883033447	27.6342003	-12.8517832
182384019	1883033446	27.6341022	-12.8519993
182384019	1883033451	27.6342641	-12.8523081
182384019	1883033452	27.6343279	-12.8525963
182384019	1883033461	27.6344624	-12.8529797
182384019	1883033456	27.6344146	-12.8532242
182384019	1883033469	27.6345832	-12.8535329
182384019	1883033473	27.6346311	-12.8538855
182384019	1883033475	27.634638	-12.8542328
182384019	1883033481	27.63472	-12.8543795
182384019	1883033485	27.634887	-12.8544298
182384019	1883033491	27.6350095	-12.854732
182384019	1883033524	27.6352717	-12.8547835
182384019	1883033532	27.6353059	-12.8550743
182384019	1883033547	27.6354085	-12.8553547
182384019	1883033543	27.6353674	-12.855697
182384019	1883033530	27.6352945	-12.856016
182384019	1883033544	27.6353697	-12.856191
182384019	1883033559	27.6354449	-12.8562373
182384019	1883033550	27.6354358	-12.8565899
182384019	1883033548	27.6354107	-12.856945
182384019	1883033542	27.6353606	-12.8572666
182384019	1883033539	27.6353469	-12.8574055
182384019	1883033546	27.6353993	-12.8574724
182384019	1883033537	27.635331	-12.8575496
182384019	1883033526	27.6352808	-12.8576603
182384019	1883033538	27.6353401	-12.8577375
182384019	1883033525	27.635274	-12.8577684
182384019	1883033522	27.6352626	-12.857843
182384019	1883033533	27.635315	-12.8578739
182384019	1883033512	27.6352056	-12.8580154
182384019	1883033505	27.6351326	-12.8581904
182384019	1883033511	27.635201	-12.8584322
182384019	1883033515	27.6352398	-12.8584502
182384019	1883033531	27.6352968	-12.8585377
182384019	1883033523	27.6352626	-12.8586072
182384019	1883033519	27.6352542	-12.8587304
182384019	1883033517	27.6352512	-12.8588748
182384019	1883033527	27.6352899	-12.8590138
182384019	1927267456	27.6354832	-12.8591217
182384019	1883033536	27.6353241	-12.8593534
182384019	1883033540	27.6353492	-12.8595258
182384019	1883033578	27.6355521	-12.8595104
182384019	1883033590	27.6356433	-12.8596339
182384019	1883033568	27.6355042	-12.8599555
182384019	1883033577	27.6355498	-12.8601048
182384019	1883033580	27.6355544	-12.8601846
182384019	1883033570	27.6355042	-12.8602823
182384019	1883033549	27.635413	-12.8603389
182384019	1883033575	27.6355121	-12.8607773
182384019	1883033561	27.6354518	-12.8611006
182384019	1883033565	27.635486	-12.8614068
182384019	1883033545	27.6353948	-12.8616229
182384019	1883033541	27.6353604	-12.861917
182384019	1927267457	27.6355451	-12.8624405
182384019	1883033594	27.6356797	-12.8625905
182384019	1883033599	27.6357139	-12.8627191
182384019	1883033597	27.6357029	-12.8628474
182384019	1883033587	27.6356091	-12.8628889
182384019	1883033601	27.6357345	-12.8631077
182384019	1883033592	27.6356638	-12.8633212
182384019	1883033600	27.6357276	-12.8633727
182384019	1883033596	27.6356911	-12.8635785
182384019	1883033583	27.6355931	-12.8637818
182384019	1883033591	27.6356592	-12.8640623
182384019	1883033595	27.6356837	-12.8643774
